source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
"According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.","Анса агентлагаас мэдээлсний дагуу дээд түвшний хэд хэдэн цохилтуудад цагдаагийн газар санаа зовниж, цаашид үргэлжлэх бүрэн хэмжээний дайныг өдөөж магад гэж айж байсан.",greedy,"Ansa says: ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.",-8.09375,1.365196093994546,1.5095250248540109,0.020161290322580645,0.36437711119651794,0.19405686855316162
Police said Lo Piccolo had the upper hand because he had been Provenzano's right-hand man in Palermo and his greater experience won him the respect of the older generation of bosses as they pursued Provenzano's policy of keeping as low as possible while strengthening their power network.,"Ло Пикколо нь Провензаногийн Палермо дахь баруун гарын хүн байсан ба агуу туршлага нь боломжийн хэрээр аль болох далд байж, өөрсдийн хүчний сүлжээг хүчирхэгжүүлж байх гэсэн Провензаногийн бодлогыг дагадаг ахимаг үеийн боссуудын хүндлэлийг хүртэж чадсан тул тэрээр илүү нөлөөтэй байсан гэж цагдаа хэлжээ.",greedy,"Lo Piccolo a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a la mano, a",-30.78125,1.3604458814188016,0.36264270632120366,0.009920634920634922,0.17400400340557098,0.21193751692771912
"These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""","Мафийн дайнд оролцогчид болох Жиованни Фалконе болон Пало Борселлино нарын амийг 1992 онд авсан гэгдэх улсын эсрэг Рийнатай холбоотой дайнд Провензано эцэслэснээр эдгээр боссуудыг хязгаарлан тогтоожээ.""",greedy,Aşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaşaş,-33.9375,1.4040697726661593,0.0,0.0,0.14938634634017944,0.18264231085777283
Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.,Apple компанийн захирал Стийв Жобс тайзан дээр алхан гарч ирж байхдаа жийнсэн өмднийхөө халааснаас iPhone-г гаргаж ирэн төхөөрөмжөө танилцуулжээ.,greedy,Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.,-6.23046875,1.296415132055541,2.0540268312306345,0.049504950495049514,0.41939422488212585,0.5240271687507629
"During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".","2 цагийн турш хийсэн яриандаа тэрээр ""Өнөөдөр Apple компани утсыг дахин бүтээх гэж байна, бид өнөөдөр түүхийг бүтээх болно"" гэжээ.",greedy,"2 hour speech: ""Apple is going to reinvent the phone, we are going to make history today"".",-15.9609375,2.001613898392673,2.4683407298136117,0.12605042016806722,0.49586251378059387,0.24460548162460327
"Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.",Бразил бол Дэлхий дээрх хамгийн том Ромын католик улс бөгөөд Ромын католик сүм нь уг улс дахь ижил хүйсийн гэрлэлтийн хууль тогтоомжийг эсэргүүцсээр иржээ.,greedy,"Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.",-4.22265625,1.1511428233216947,1.387819277861591,0.019841269841269844,0.4819091558456421,0.2775293290615082
"The National Congress of Brazil has debated legalization for 10 years, and such civil marriages are currently only legal in Rio Grande do Sul.",Бразилийн Үндэсний Конгресс хуулийг хүчинтэй болгох гэж 10 жилийн турш хэлэлцсэн бөгөөд иргэний ийм гэрлэлт одоогоор зөвхөн Рио Гранде до Сулд л хууль ёсных байна.,greedy,"The National Congress of Brazil has debated legalization for 10 years, and such civil marriages are currently only legal in Rio Grande do Sul.",-6.23046875,1.23082206499667,1.7179060012299232,0.038461538461538464,0.42849600315093994,0.26793843507766724
"The original bill was drafted by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.",Анхны хуулийн төслийг Сао Пауло хотын дарга асан Марта Саплиси боловсруулжээ. Нэмэлт өөрчлөлт оруулсаны дараа санал болгосон хууль дүрэм нь одоо Роберто Жефферсонд байгаа юм.,greedy,"The original bill was drafted by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.",-3.841796875,1.1160164734432052,1.3794462224541233,0.03636363636363636,0.41674891114234924,0.3671559691429138
Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.,Эсэргүүцэгчид арван нэгдүгээр сард Үндэсний конгрест өргөн барих 1.2 сая гарын үсгийг цуглуулна гэж найдаж байна.,greedy,Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.,-2.6328125,1.1212791240674753,2.4074859035470344,0.05813953488372092,0.4439444839954376,0.2797081172466278
"After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.",Эд хөрөнгийг нь хураахтай тэмцэхээр олон гэр бүлүүд хууль эрх зүйн тусламж эрэлхийлж байгаа нь тодорхой болсоны дараа Гуравдугаар сарын 20-нд Ийст Бэйн Орон нутгийн хуулийн төвд орон сууцны залилангийн хохирогчдод зориулсан уулзалтыг зохион байгуулав.,greedy,A meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.,-5.390625,1.2641184477534664,0.9925572822875032,0.014450867052023121,0.28340235352516174,0.23790884017944336
"When the tenants started sharing what had occurred to them, most of the families involved suddenly realized that Carolyn Wilson of the OHA had stolen their security deposits, and skipped out of town.",Түрээслэгчид өөрсдөд нь тохиолдсон зүйлээ бусадтайгаа хуваалцаж эхлэхэд ОББ-ны ажилтан Кэролин Вилсон барьцааг нь хулгайлаад хотоос зугатсаныг ихэнх гэр бүлүүд гэнэт ухаарчээ.,greedy,Loko ba tshi vhudza vha tshi tshifhinga vha tshi tshifhinga vha tshi tshifhinga vha tshi tshifhinga vha tshi tshifhinga vha tshi tshifhinga vha tshi tshifhinga vha tshi tshifhinga vha tshi tshifhinga vha tshi tshifhinga vha tshi tshifhinga vha t,-60.96875,1.8398563538249726,0.0,0.0,0.23037993907928467,0.2185499668121338
"Tenants at Lockwood Gardens believe that there may be another 40 families or more to face eviction, since they learned that OHA police are also investigating other public housing properties in Oakland that may be caught up in the housing scam.",Орон сууцны залилангийн хэрэгт орооцолдсон байж болох бусад олон нийтийн орон сууцны хэргийг ООББ-ын цагдаа нар мөрдөж байгааг мэдсэн Локвүүд Гарденс дахь түрээслэгчид эд хөрөнгөө хураалгахтай нүүр тулах дахин 40 ба түүнээс их гэр бүл байгаа гэж үзэж байгаа юм.,greedy,"10gulam gulu la Lockwood Gardens la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey, la tey",-55.40625,1.7403086803630958,0.0,0.0,0.2114134430885315,0.20279118418693542
